# x 	 	 	 	 f(x)
0.7092854700949053 1.5423459277372062
0.7094425654371190 1.5423802314641228
0.7095996607793328 1.5424144698300453
0.7097567561215464 1.5424486428127442
0.7099138514637602 1.5424827503899863
0.7100709468059739 1.5425167925395358
0.7102280421481876 1.5425507692391514
0.7103851374904013 1.5425846804665888
0.7105422328326150 1.5426185261996006
0.7106993281748287 1.5426523064159343
0.7108564235170425 1.5426860210933349
0.7110135188592561 1.5427196702095429
0.7111706142014699 1.5427532537422950
0.7113277095436835 1.5427867716693247
0.7114848048858973 1.5428202239683610
0.7116419002281110 1.5428536106171302
0.7117989955703247 1.5428869315933538
0.7119560909125384 1.5429201868747500
0.7121131862547522 1.5429533764390331
0.7122702815969658 1.5429865002639138
0.7124273769391796 1.5430195583270994
0.7125844722813932 1.5430525506062920
0.7127415676236070 1.5430854770791917
0.7128986629658207 1.5431183377234938
0.7130557583080344 1.5431511325168907
0.7132128536502481 1.5431838614370699
0.7133699489924619 1.5432165244617158
0.7135270443346755 1.5432491215685094
0.7136841396768893 1.5432816527351265
0.7138412350191029 1.5433141179392409
0.7139983303613167 1.5433465171585219
0.7141554257035304 1.5433788503706347
0.7143125210457441 1.5434111175532410
0.7144696163879578 1.5434433186839993
0.7146267117301714 1.5434754537405633
0.7147838070723852 1.5435075227005839
0.7149409024145990 1.5435395255417073
0.7150979977568126 1.5435714622415766
0.7152550930990264 1.5436033327778313
0.7154121884412401 1.5436351371281070
0.7155692837834537 1.5436668752700349
0.7157263791256675 1.5436985471812430
0.7158834744678811 1.5437301528393554
0.7160405698100949 1.5437616922219928
0.7161976651523086 1.5437931653067716
0.7163547604945223 1.5438245720713044
0.7165118558367360 1.5438559124932010
0.7166689511789498 1.5438871865500661
0.7168260465211634 1.5439183942195016
0.7169831418633772 1.5439495354791053
0.7171402372055908 1.5439806103064710
0.7172973325478046 1.5440116186791897
0.7174544278900183 1.5440425605748469
0.7176115232322320 1.5440734359710262
0.7177686185744457 1.5441042448453066
0.7179257139166594 1.5441349871752632
0.7180828092588731 1.5441656629384668
0.7182399046010869 1.5441962721124862
0.7183969999433005 1.5442268146748848
0.7185540952855143 1.5442572906032228
0.7187111906277280 1.5442876998750570
0.7188682859699417 1.5443180424679395
0.7190253813121554 1.5443483183594200
0.7191824766543691 1.5443785275270430
0.7193395719965828 1.5444086699483501
0.7194966673387966 1.5444387456008788
0.7196537626810102 1.5444687544621634
0.7198108580232240 1.5444986965097336
0.7199679533654377 1.5445285717211161
0.7201250487076514 1.5445583800738329
0.7202821440498651 1.5445881215454038
0.7204392393920788 1.5446177961133427
0.7205963347342925 1.5446474037551616
0.7207534300765063 1.5446769444483681
0.7209105254187199 1.5447064181704655
0.7210676207609337 1.5447358248989540
0.7212247161031473 1.5447651646113301
0.7213818114453611 1.5447944372850857
0.7215389067875748 1.5448236428977107
0.7216960021297885 1.5448527814266884
0.7218530974720022 1.5448818528495012
0.7220101928142160 1.5449108571436261
0.7221672881564296 1.5449397942865370
0.7223243834986434 1.5449686642557030
0.7224814788408570 1.5449974670285915
0.7226385741830708 1.5450262025826644
0.7227956695252845 1.5450548708953797
0.7229527648674982 1.5450834719441924
0.7231098602097119 1.5451120057065544
0.7232669555519257 1.5451404721599122
0.7234240508941393 1.5451688712817098
0.7235811462363531 1.5451972030493868
0.7237382415785667 1.5452254674403789
0.7238953369207805 1.5452536644321193
0.7240524322629942 1.5452817940020354
0.7242095276052078 1.5453098561275525
0.7243666229474216 1.5453378507860918
0.7245237182896352 1.5453657779550696
0.7246808136318490 1.5453936376119004
0.7248379089740628 1.5454214297339932
0.7249950043162764 1.5454491542987538
0.7251520996584901 1.5454768112835846
0.7253091950007039 1.5455044006658845
0.7254662903429175 1.5455319224230477
0.7256233856851313 1.5455593765324642
0.7257804810273449 1.5455867629715223
0.7259375763695587 1.5456140817176049
0.7260946717117724 1.5456413327480913
0.7262517670539861 1.5456685160403576
0.7264088623961998 1.5456956315717758
0.7265659577384136 1.5457226793197136
0.7267230530806272 1.5457496592615363
0.7268801484228410 1.5457765713746041
0.7270372437650546 1.5458034156362743
0.7271943391072684 1.5458301920238995
0.7273514344494821 1.5458569005148299
0.7275085297916958 1.5458835410864109
0.7276656251339095 1.5459101137159839
0.7278227204761232 1.5459366183808874
0.7279798158183369 1.5459630550584558
0.7281369111605507 1.5459894237260201
0.7282940065027643 1.5460157243609061
0.7284511018449781 1.5460419569404373
0.7286081971871918 1.5460681214419334
0.7287652925294055 1.5460942178427100
0.7289223878716192 1.5461202461200780
0.7290794832138329 1.5461462062513465
0.7292365785560466 1.5461720982138185
0.7293936738982604 1.5461979219847954
0.7295507692404740 1.5462236775415734
0.7297078645826878 1.5462493648614459
0.7298649599249015 1.5462749839217016
0.7300220552671152 1.5463005346996261
0.7301791506093289 1.5463260171725011
0.7303362459515426 1.5463514313176041
0.7304933412937563 1.5463767771122097
0.7306504366359701 1.5464020545335877
0.7308075319781837 1.5464272635590051
0.7309646273203975 1.5464524041657246
0.7311217226626111 1.5464774763310052
0.7312788180048249 1.5465024800321019
0.7314359133470386 1.5465274152462662
0.7315930086892523 1.5465522819507467
0.7317501040314660 1.5465770801227861
0.7319071993736798 1.5466018097396252
0.7320642947158934 1.5466264707785005
0.7322213900581072 1.5466510632166444
0.7323784854003208 1.5466755870312860
0.7325355807425346 1.5467000421996500
0.7326926760847483 1.5467244286989583
0.7328497714269619 1.5467487465064282
0.7330068667691757 1.5467729955992737
0.7331639621113895 1.5467971759547046
0.7333210574536031 1.5468212875499270
0.7334781527958169 1.5468453303621439
0.7336352481380305 1.5468693043685535
0.7337923434802442 1.5468932095463515
0.7339494388224580 1.5469170458727286
0.7341065341646716 1.5469408133248719
0.7342636295068854 1.5469645118799658
0.7344207248490990 1.5469881415151894
0.7345778201913128 1.5470117022077199
0.7347349155335265 1.5470351939347284
0.7348920108757402 1.5470586166733846
0.7350491062179539 1.5470819704008527
0.7352062015601677 1.5471052550942936
0.7353632969023813 1.5471284707308652
0.7355203922445951 1.5471516172877207
0.7356774875868087 1.5471746947420095
0.7358345829290225 1.5471977030708781
0.7359916782712362 1.5472206422514685
0.7361487736134499 1.5472435122609189
0.7363058689556636 1.5472663130763644
0.7364629642978774 1.5472890446749357
0.7366200596400910 1.5473117070337601
0.7367771549823048 1.5473343001299602
0.7369342503245184 1.5473568239406563
0.7370913456667322 1.5473792784429643
0.7372484410089459 1.5474016636139958
0.7374055363511596 1.5474239794308595
0.7375626316933733 1.5474462258706596
0.7377197270355870 1.5474684029104973
0.7378768223778007 1.5474905105274686
0.7380339177200145 1.5475125486986678
0.7381910130622281 1.5475345174011834
0.7383481084044419 1.5475564166121019
0.7385052037466556 1.5475782463085046
0.7386622990888693 1.5476000064674695
0.7388193944310830 1.5476216970660719
0.7389764897732967 1.5476433180813813
0.7391335851155104 1.5476648694904649
0.7392906804577242 1.5476863512703862
0.7394477757999378 1.5477077633982035
0.7396048711421516 1.5477291058509730
0.7397619664843653 1.5477503786057463
0.7399190618265790 1.5477715816395714
0.7400761571687927 1.5477927149294926
0.7402332525110064 1.5478137784525494
0.7403903478532201 1.5478347721857801
0.7405474431954339 1.5478556961062158
0.7407045385376475 1.5478765501908867
0.7408616338798613 1.5478973344168183
0.7410187292220749 1.5479180487610313
0.7411758245642887 1.5479386932005437
0.7413329199065024 1.5479592677123701
0.7414900152487161 1.5479797722735202
0.7416471105909298 1.5480002068610006
0.7418042059331436 1.5480205714518143
0.7419613012753572 1.5480408660229599
0.7421183966175710 1.5480610905514327
0.7422754919597846 1.5480812450142236
0.7424325873019983 1.5481013293883210
0.7425896826442121 1.5481213436507086
0.7427467779864257 1.5481412877783660
0.7429038733286395 1.5481611617482700
0.7430609686708533 1.5481809655373926
0.7432180640130669 1.5482006991227031
0.7433751593552806 1.5482203624811659
0.7435322546974943 1.5482399555897430
0.7436893500397080 1.5482594784253911
0.7438464453819218 1.5482789309650646
0.7440035407241354 1.5482983131857129
0.7441606360663492 1.5483176250642823
0.7443177314085628 1.5483368665777146
0.7444748267507766 1.5483560377029495
0.7446319220929903 1.5483751384169209
0.7447890174352040 1.5483941686965601
0.7449461127774177 1.5484131285187945
0.7451032081196315 1.5484320178605475
0.7452603034618451 1.5484508366987388
0.7454173988040589 1.5484695850102845
0.7455744941462725 1.5484882627720966
0.7457315894884863 1.5485068699610833
0.7458886848307000 1.5485254065541503
0.7460457801729137 1.5485438725281970
0.7462028755151274 1.5485622678601212
0.7463599708573412 1.5485805925268161
0.7465170661995548 1.5485988465051714
0.7466741615417686 1.5486170297720732
0.7468312568839822 1.5486351423044029
0.7469883522261960 1.5486531840790385
0.7471454475684097 1.5486711550728554
0.7473025429106234 1.5486890552627235
0.7474596382528371 1.5487068846255105
0.7476167335950508 1.5487246431380781
0.7477738289372645 1.5487423307772872
0.7479309242794783 1.5487599475199927
0.7480880196216919 1.5487774933430465
0.7482451149639057 1.5487949682232964
0.7484022103061194 1.5488123721375870
0.7485593056483331 1.5488297050627589
0.7487164009905468 1.5488469669756484
0.7488734963327605 1.5488641578530886
0.7490305916749742 1.5488812776719092
0.7491876870171880 1.5488983264089349
0.7493447823594016 1.5489153040409873
0.7495018777016154 1.5489322105448851
0.7496589730438291 1.5489490458974415
0.7498160683860428 1.5489658100754671
0.7499731637282565 1.5489825030557687
0.7501302590704702 1.5489991248151487
0.7502873544126839 1.5490156753304063
0.7504444497548977 1.5490321545783368
0.7506015450971113 1.5490485625357311
0.7507586404393251 1.5490648991793774
0.7509157357815387 1.5490811644860598
0.7510728311237524 1.5490973584325578
0.7512299264659662 1.5491134809956479
0.7513870218081798 1.5491295321521028
0.7515441171503936 1.5491455118786917
0.7517012124926074 1.5491614201521791
0.7518583078348210 1.5491772569493263
0.7520154031770347 1.5491930222468906
0.7521724985192484 1.5492087160216264
0.7523295938614621 1.5492243382502826
0.7524866892036759 1.5492398889096064
0.7526437845458895 1.5492553679763399
0.7528008798881033 1.5492707754272212
0.7529579752303170 1.5492861112389857
0.7531150705725307 1.5493013753883640
0.7532721659147444 1.5493165678520837
0.7534292612569581 1.5493316886068682
0.7535863565991718 1.5493467376294372
0.7537434519413856 1.5493617148965071
0.7539005472835992 1.5493766203847890
0.7540576426258130 1.5493914540709928
0.7542147379680266 1.5494062159318218
0.7543718333102404 1.5494209059439774
0.7545289286524541 1.5494355240841571
0.7546860239946678 1.5494500703290537
0.7548431193368815 1.5494645446553565
0.7550002146790953 1.5494789470397519
0.7551573100213089 1.5494932774589214
0.7553144053635227 1.5495075358895438
0.7554715007057363 1.5495217223082929
0.7556285960479501 1.5495358366918395
0.7557856913901638 1.5495498790168507
0.7559427867323775 1.5495638492599895
0.7560998820745912 1.5495777473979153
0.7562569774168050 1.5495915734072838
0.7564140727590186 1.5496053272647463
0.7565711681012324 1.5496190089469515
0.7567282634434460 1.5496326184305429
0.7568853587856598 1.5496461556921615
0.7570424541278735 1.5496596207084437
0.7571995494700872 1.5496730134560226
0.7573566448123009 1.5496863339115274
0.7575137401545146 1.5496995820515831
0.7576708354967283 1.5497127578528118
0.7578279308389421 1.5497258612918308
0.7579850261811557 1.5497388923452542
0.7581421215233695 1.5497518509896928
0.7582992168655832 1.5497647372017527
0.7584563122077969 1.5497775509580363
0.7586134075500106 1.5497902922351430
0.7587705028922243 1.5498029610096677
0.7589275982344380 1.5498155572582020
0.7590846935766518 1.5498280809573337
0.7592417889188654 1.5498405320836459
0.7593988842610792 1.5498529106137191
0.7595559796032929 1.5498652165241298
0.7597130749455066 1.5498774497914503
0.7598701702877203 1.5498896103922490
0.7600272656299339 1.5499016983030915
0.7601843609721477 1.5499137135005385
0.7603414563143615 1.5499256559611474
0.7604985516565751 1.5499375256614722
0.7606556469987888 1.5499493225780623
0.7608127423410025 1.5499610466874643
0.7609698376832162 1.5499726979662198
0.7611269330254300 1.5499842763908678
0.7612840283676436 1.5499957819379426
0.7614411237098574 1.5500072145839763
0.7615982190520711 1.5500185743054946
0.7617553143942848 1.5500298610790222
0.7619124097364985 1.5500410748810778
0.7620695050787122 1.5500522156881775
0.7622266004209259 1.5500632834768340
0.7623836957631397 1.5500742782235550
0.7625407911053533 1.5500851999048448
0.7626978864475671 1.5500960484972048
0.7628549817897808 1.5501068239771318
0.7630120771319945 1.5501175263211187
0.7631691724742082 1.5501281555056552
0.7633262678164219 1.5501387115072272
0.7634833631586356 1.5501491943023160
0.7636404585008494 1.5501596038673997
0.7637975538430630 1.5501699401789533
0.7639546491852768 1.5501802032134473
0.7641117445274905 1.5501903929473475
0.7642688398697042 1.5502005093571178
0.7644259352119179 1.5502105524192169
0.7645830305541316 1.5502205221101006
0.7647401258963453 1.5502304184062208
0.7648972212385591 1.5502402412840244
0.7650543165807727 1.5502499907199567
0.7652114119229865 1.5502596666904573
0.7653685072652001 1.5502692691719626
0.7655256026074139 1.5502787981409063
0.7656826979496276 1.5502882535737166
0.7658397932918413 1.5502976354468185
0.7659968886340550 1.5503069437366348
0.7661539839762688 1.5503161784195816
0.7663110793184824 1.5503253394720735
0.7664681746606962 1.5503344268705210
0.7666252700029098 1.5503434405913299
0.7667823653451236 1.5503523806109027
0.7669394606873373 1.5503612469056385
0.7670965560295510 1.5503700394519324
0.7672536513717647 1.5503787582261754
0.7674107467139785 1.5503874032047551
0.7675678420561921 1.5503959743640550
0.7677249373984059 1.5504044716804550
0.7678820327406195 1.5504128951303313
0.7680391280828333 1.5504212446900563
0.7681962234250470 1.5504295203359990
0.7683533187672607 1.5504377220445231
0.7685104141094744 1.5504458497919906
0.7686675094516880 1.5504539035547582
0.7688246047939018 1.5504618833091799
0.7689817001361156 1.5504697890316050
0.7691387954783292 1.5504776206983792
0.7692958908205429 1.5504853782858452
0.7694529861627567 1.5504930617703410
0.7696100815049703 1.5505006711282012
0.7697671768471841 1.5505082063357567
0.7699242721893977 1.5505156673693345
0.7700813675316115 1.5505230542052579
0.7702384628738252 1.5505303668198460
0.7703955582160389 1.5505376051894151
0.7705526535582526 1.5505447692902767
0.7707097489004664 1.5505518590987390
0.7708668442426800 1.5505588745911063
0.7710239395848938 1.5505658157436795
0.7711810349271074 1.5505726825327550
0.7713381302693212 1.5505794749346258
0.7714952256115349 1.5505861929255818
0.7716523209537486 1.5505928364819079
0.7718094162959623 1.5505994055798855
0.7719665116381760 1.5506059001957935
0.7721236069803897 1.5506123203059050
0.7722807023226035 1.5506186658864913
0.7724377976648171 1.5506249369138185
0.7725948930070309 1.5506311333641492
0.7727519883492446 1.5506372552137428
0.7729090836914583 1.5506433024388544
0.7730661790336720 1.5506492750157357
0.7732232743758857 1.5506551729206339
0.7733803697180994 1.5506609961297930
0.7735374650603132 1.5506667446194538
0.7736945604025268 1.5506724183658520
0.7738516557447406 1.5506780173452206
0.7740087510869543 1.5506835415337876
0.7741658464291680 1.5506889909077795
0.7743229417713817 1.5506943654434162
0.7744800371135954 1.5506996651169158
0.7746371324558091 1.5507048899044917
0.7747942277980229 1.5507100397823543
0.7749513231402365 1.5507151147267091
0.7751084184824503 1.5507201147137588
0.7752655138246639 1.5507250397197019
0.7754226091668777 1.5507298897207333
0.7755797045090914 1.5507346646930444
0.7757367998513051 1.5507393646128216
0.7758938951935188 1.5507439894562489
0.7760509905357326 1.5507485391995064
0.7762080858779462 1.5507530138187691
0.7763651812201600 1.5507574132902093
0.7765222765623736 1.5507617375899962
0.7766793719045874 1.5507659866942933
0.7768364672468011 1.5507701605792625
0.7769935625890148 1.5507742592210600
0.7771506579312285 1.5507782825958394
0.7773077532734423 1.5507822306797499
0.7774648486156559 1.5507861034489376
0.7776219439578697 1.5507899008795443
0.7777790393000833 1.5507936229477075
0.7779361346422971 1.5507972696295624
0.7780932299845108 1.5508008409012395
0.7782503253267244 1.5508043367388651
0.7784074206689382 1.5508077571185626
0.7785645160111518 1.5508111020164514
0.7787216113533656 1.5508143714086462
0.7788787066955793 1.5508175652712595
0.7790358020377930 1.5508206835803990
0.7791928973800067 1.5508237263121689
0.7793499927222205 1.5508266934426689
0.7795070880644341 1.5508295849479965
0.7796641834066479 1.5508324008042438
0.7798212787488615 1.5508351409875005
0.7799783740910753 1.5508378054738514
0.7801354694332890 1.5508403942393778
0.7802925647755027 1.5508429072601579
0.7804496601177164 1.5508453445122647
0.7806067554599302 1.5508477059717696
0.7807638508021438 1.5508499916147382
0.7809209461443576 1.5508522014172332
0.7810780414865712 1.5508543353553137
0.7812351368287850 1.5508563934050337
0.7813922321709987 1.5508583755424459
0.7815493275132124 1.5508602817435964
0.7817064228554261 1.5508621119845296
0.7818635181976398 1.5508638662412857
0.7820206135398535 1.5508655444899002
0.7821777088820673 1.5508671467064057
0.7823348042242809 1.5508686728668306
0.7824918995664947 1.5508701229472002
0.7826489949087084 1.5508714969235347
0.7828060902509221 1.5508727947718524
0.7829631855931358 1.5508740164681654
0.7831202809353495 1.5508751619884849
0.7832773762775632 1.5508762313088156
0.7834344716197770 1.5508772244051603
0.7835915669619906 1.5508781412535171
0.7837486623042044 1.5508789818298805
0.7839057576464181 1.5508797461102413
0.7840628529886318 1.5508804340705866
0.7842199483308455 1.5508810456868998
0.7843770436730592 1.5508815809351604
0.7845341390152729 1.5508820397913434
0.7846912343574867 1.5508824222314210
0.7848483296997003 1.5508827282313620
0.7850054250419141 1.5508829577671299
0.7851625203841277 1.5508831108146857
0.7853196157263415 1.5508831873499860
0.7854767110685552 1.5508831873489839
0.7856338064107689 1.5508831107876286
0.7857909017529826 1.5508829576418655
0.7859479970951964 1.5508827278876365
0.7861050924374100 1.5508824215008787
0.7862621877796238 1.5508820384575273
0.7864192831218374 1.5508815787335122
0.7865763784640512 1.5508810423047601
0.7867334738062649 1.5508804291471932
0.7868905691484785 1.5508797392367311
0.7870476644906923 1.5508789725492891
0.7872047598329061 1.5508781290607783
0.7873618551751197 1.5508772087471061
0.7875189505173334 1.5508762115841768
0.7876760458595471 1.5508751375478909
0.7878331412017608 1.5508739866141439
0.7879902365439746 1.5508727587588287
0.7881473318861882 1.5508714539578341
0.7883044272284020 1.5508700721870452
0.7884615225706156 1.5508686134223431
0.7886186179128294 1.5508670776396052
0.7887757132550431 1.5508654648147058
0.7889328085972568 1.5508637749235132
0.7890899039394705 1.5508620079418953
0.7892469992816843 1.5508601638457133
0.7894040946238979 1.5508582426108264
0.7895611899661117 1.5508562442130891
0.7897182853083253 1.5508541686283521
0.7898753806505391 1.5508520158324632
0.7900324759927528 1.5508497858012653
0.7901895713349665 1.5508474785105981
0.7903466666771802 1.5508450939362983
0.7905037620193940 1.5508426320541968
0.7906608573616076 1.5508400928401227
0.7908179527038214 1.5508374762699004
0.7909750480460350 1.5508347823193509
0.7911321433882488 1.5508320109642906
0.7912892387304625 1.5508291621805328
0.7914463340726762 1.5508262359438876
0.7916034294148899 1.5508232322301598
0.7917605247571036 1.5508201510151518
0.7919176200993173 1.5508169922746615
0.7920747154415311 1.5508137559844837
0.7922318107837447 1.5508104421204085
0.7923889061259585 1.5508070506582223
0.7925460014681722 1.5508035815737089
0.7927030968103859 1.5508000348426472
0.7928601921525996 1.5507964104408123
0.7930172874948133 1.5507927083439761
0.7931743828370270 1.5507889285279066
0.7933314781792408 1.5507850709683677
0.7934885735214544 1.5507811356411196
0.7936456688636682 1.5507771225219196
0.7938027642058819 1.5507730315865194
0.7939598595480956 1.5507688628106684
0.7941169548903093 1.5507646161701123
0.7942740502325230 1.5507602916405920
0.7944311455747367 1.5507558891978452
0.7945882409169505 1.5507514088176058
0.7947453362591641 1.5507468504756041
0.7949024316013779 1.5507422141475664
0.7950595269435915 1.5507374998092147
0.7952166222858053 1.5507327074362687
0.7953737176280190 1.5507278370044424
0.7955308129702326 1.5507228884894475
0.7956879083124464 1.5507178618669915
0.7958450036546602 1.5507127571127779
0.7960020989968738 1.5507075742025065
0.7961591943390876 1.5507023131118736
0.7963162896813012 1.5506969738165715
0.7964733850235149 1.5506915562922885
0.7966304803657287 1.5506860605147097
0.7967875757079423 1.5506804864595158
0.7969446710501561 1.5506748341023839
0.7971017663923698 1.5506691034189881
0.7972588617345835 1.5506632943849972
0.7974159570767972 1.5506574069760779
0.7975730524190109 1.5506514411678913
0.7977301477612246 1.5506453969360965
0.7978872431034384 1.5506392742563480
0.7980443384456520 1.5506330731042957
0.7982014337878658 1.5506267934555880
0.7983585291300794 1.5506204352858670
0.7985156244722932 1.5506139985707725
0.7986727198145069 1.5506074832859402
0.7988298151567206 1.5506008894070020
0.7989869104989343 1.5505942169095854
0.7991440058411481 1.5505874657693159
0.7993011011833617 1.5505806359618131
0.7994581965255755 1.5505737274626938
0.7996152918677891 1.5505667402475716
0.7997723872100029 1.5505596742920549
0.7999294825522166 1.5505525295717499
0.8000865778944303 1.5505453060622578
0.8002436732366440 1.5505380037391765
0.8004007685788578 1.5505306225781001
0.8005578639210714 1.5505231625546192
0.8007149592632852 1.5505156236443201
0.8008720546054988 1.5505080058227854
0.8010291499477126 1.5505003090655944
0.8011862452899263 1.5504925333483224
0.8013433406321400 1.5504846786465405
0.8015004359743537 1.5504767449358163
0.8016575313165674 1.5504687321917141
0.8018146266587811 1.5504606403897936
0.8019717220009949 1.5504524695056117
0.8021288173432085 1.5504442195147201
0.8022859126854223 1.5504358903926680
0.8024430080276360 1.5504274821150006
0.8026001033698497 1.5504189946572591
0.8027571987120634 1.5504104279949806
0.8029142940542771 1.5504017821036986
0.8030713893964908 1.5503930569589435
0.8032284847387046 1.5503842525362415
0.8033855800809182 1.5503753688111144
0.8035426754231320 1.5503664057590811
0.8036997707653457 1.5503573633556562
0.8038568661075594 1.5503482415763508
0.8040139614497731 1.5503390403966724
0.8041710567919867 1.5503297597921235
0.8043281521342005 1.5503203997382049
0.8044852474764143 1.5503109602104117
0.8046423428186279 1.5503014411842364
0.8047994381608417 1.5502918426351675
0.8049565335030553 1.5502821645386891
0.8051136288452690 1.5502724068702822
0.8052707241874828 1.5502625696054237
0.8054278195296964 1.5502526527195872
0.8055849148719102 1.5502426561882414
0.8057420102141239 1.5502325799868533
0.8058991055563376 1.5502224240908831
0.8060562008985513 1.5502121884757905
0.8062132962407650 1.5502018731170286
0.8063703915829787 1.5501914779900487
0.8065274869251925 1.5501810030702972
0.8066845822674061 1.5501704483332177
0.8068416776096199 1.5501598137542487
0.8069987729518336 1.5501490993088261
0.8071558682940473 1.5501383049723818
0.8073129636362610 1.5501274307203432
0.8074700589784747 1.5501164765281343
0.8076271543206884 1.5501054423711766
0.8077842496629022 1.5500943282248856
0.8079413450051158 1.5500831340646741
0.8080984403473296 1.5500718598659515
0.8082555356895432 1.5500605056041230
0.8084126310317570 1.5500490712545900
0.8085697263739707 1.5500375567927502
0.8087268217161844 1.5500259621939980
0.8088839170583981 1.5500142874337226
0.8090410124006119 1.5500025324873110
0.8091981077428255 1.5499906973301463
0.8093552030850393 1.5499787819376061
0.8095122984272529 1.5499667862850663
0.8096693937694667 1.5499547103478977
0.8098264891116804 1.5499425541014682
0.8099835844538941 1.5499303175211412
0.8101406797961078 1.5499180005822766
0.8102977751383216 1.5499056032602314
0.8104548704805352 1.5498931255303565
0.8106119658227490 1.5498805673680016
0.8107690611649626 1.5498679287485118
0.8109261565071764 1.5498552096472269
0.8110832518493901 1.5498424100394854
0.8112403471916038 1.5498295299006202
0.8113974425338175 1.5498165692059611
0.8115545378760312 1.5498035279308338
0.8117116332182449 1.5497904060505612
0.8118687285604587 1.5497772035404611
0.8120258239026723 1.5497639203758484
0.8121829192448861 1.5497505565320338
0.8123400145870998 1.5497371119843244
0.8124971099293135 1.5497235867080237
0.8126542052715272 1.5497099806784309
0.8128113006137409 1.5496962938708423
0.8129683959559546 1.5496825262605491
0.8131254912981684 1.5496686778228403
0.8132825866403820 1.5496547485329994
0.8134396819825958 1.5496407383663080
0.8135967773248095 1.5496266472980427
0.8137538726670231 1.5496124753034759
0.8139109680092369 1.5495982223578779
0.8140680633514505 1.5495838884365136
0.8142251586936643 1.5495694735146455
0.8143822540358781 1.5495549775675306
0.8145393493780917 1.5495404005704239
0.8146964447203054 1.5495257424985756
0.8148535400625191 1.5495110033272321
0.8150106354047328 1.5494961830316369
0.8151677307469466 1.5494812815870285
0.8153248260891602 1.5494662989686430
0.8154819214313740 1.5494512351517109
0.8156390167735877 1.5494360901114608
0.8157961121158014 1.5494208638231166
0.8159532074580151 1.5494055562618987
0.8161103028002288 1.5493901674030233
0.8162673981424425 1.5493746972217028
0.8164244934846563 1.5493591456931470
0.8165815888268699 1.5493435127925601
0.8167386841690837 1.5493277984951439
0.8168957795112974 1.5493120027760965
0.8170528748535111 1.5492961256106110
0.8172099701957248 1.5492801669738778
0.8173670655379385 1.5492641268410829
0.8175241608801522 1.5492480051874089
0.8176812562223660 1.5492318019880349
0.8178383515645796 1.5492155172181354
0.8179954469067934 1.5491991508528820
0.8181525422490070 1.5491827028674416
0.8183096375912208 1.5491661732369784
0.8184667329334345 1.5491495619366518
0.8186238282756482 1.5491328689416179
0.8187809236178619 1.5491160942270294
0.8189380189600757 1.5490992377680344
0.8190951143022893 1.5490822995397779
0.8192522096445031 1.5490652795174009
0.8194093049867167 1.5490481776760405
0.8195664003289305 1.5490309939908302
0.8197234956711442 1.5490137284368999
0.8198805910133579 1.5489963809893754
0.8200376863555716 1.5489789516233783
0.8201947816977854 1.5489614403140273
0.8203518770399990 1.5489438470364374
0.8205089723822128 1.5489261717657188
0.8206660677244264 1.5489084144769787
0.8208231630666402 1.5488905751453206
0.8209802584088539 1.5488726537458433
0.8211373537510676 1.5488546502536438
0.8212944490932813 1.5488365646438125
0.8214515444354950 1.5488183968914384
0.8216086397777087 1.5488001469716060
0.8217657351199225 1.5487818148593957
0.8219228304621361 1.5487634005298840
0.8220799258043499 1.5487449039581445
0.8222370211465636 1.5487263251192465
0.8223941164887772 1.5487076639882549
0.8225512118309910 1.5486889205402319
0.8227083071732046 1.5486700947502352
0.8228654025154184 1.5486511865933199
0.8230224978576322 1.5486321960445351
0.8231795931998458 1.5486131230789284
0.8233366885420595 1.5485939676715423
0.8234937838842733 1.5485747297974162
0.8236508792264869 1.5485554094315852
0.8238079745687007 1.5485360065490807
0.8239650699109143 1.5485165211249308
0.8241221652531281 1.5484969531341590
0.8242792605953418 1.5484773025517866
0.8244363559375555 1.5484575693528291
0.8245934512797692 1.5484377535122995
0.8247505466219829 1.5484178550052072
0.8249076419641966 1.5483978738065565
0.8250647373064104 1.5483778098913494
0.8252218326486240 1.5483576632345832
0.8253789279908378 1.5483374338112519
0.8255360233330515 1.5483171215963456
0.8256931186752652 1.5482967265648506
0.8258502140174789 1.5482762486917494
0.8260073093596926 1.5482556879520202
0.8261644047019063 1.5482350443206390
0.8263215000441201 1.5482143177725762
0.8264785953863337 1.5481935082828000
0.8266356907285475 1.5481726158262734
0.8267927860707612 1.5481516403779561
0.8269498814129749 1.5481305819128051
0.8271069767551886 1.5481094404057718
0.8272640720974023 1.5480882158318057
0.8274211674396160 1.5480669081658511
0.8275782627818298 1.5480455173828489
0.8277353581240434 1.5480240434577368
0.8278924534662572 1.5480024863654478
0.8280495488084708 1.5479808460809119
0.8282066441506846 1.5479591225790554
0.8283637394928983 1.5479373158347995
0.8285208348351120 1.5479154258230636
0.8286779301773257 1.5478934525187622
0.8288350255195395 1.5478713958968056
0.8289921208617531 1.5478492559321011
0.8291492162039669 1.5478270325995522
0.8293063115461805 1.5478047258740586
0.8294634068883943 1.5477823357305158
0.8296205022306080 1.5477598621438158
0.8297775975728217 1.5477373050888472
0.8299346929150354 1.5477146645404940
0.8300917882572492 1.5476919404736371
0.8302488835994628 1.5476691328631536
0.8304059789416766 1.5476462416839161
0.8305630742838902 1.5476232669107945
0.8307201696261040 1.5476002085186544
0.8308772649683177 1.5475770664823578
0.8310343603105314 1.5475538407767622
